12,72,29.32
12,73,31.63
12,74,31.41
12,75,26.18
12,76,30.84
12,77,32.42
12,78,36.88
12,79,36.22
12,80,62.36
12,81,92.26
12,82,38.36
12,83,52.58
12,84,41.36
12,85,41.36
12,86,40.45
12,87,18.36
12,88,6.77
12,89,12.88
12,90,12.50
12,91,27.09
12,92,9.80
12,93,12.35
12,94,12.07
12,95,15.24
12,96,14.92
12,97,15.81
12,98,16.48
12,99,17.04
12,100,16.85
12,101,18.25
12,102,18.94
12,103,18.20
12,104,17.78
12,105,16.20
12,106,177.11
12,107,179.49
12,108,179.57
12,109,174.97
12,110,110.15
12,111,109.86
12,112,109.57
12,113,110.68
12,114,145.20
12,115,134.92
12,116,112.00
12,117,105.00
12,118,42.03
12,119,90.74
12,120,150.95
12,121,122.50
12,122,111.11
12,123,110.96
12,124,110.81
12,125,109.71
12,126,110.52
12,127,111.48
12,128,111.21
12,129,110.94
12,130,78.36
12,131,112.00
12,132,92.00
12,133,45.81
12,134,30.12
13,0,29.77
13,1,24.60
13,2,10.76
13,3,17.70
13,4,11.53
13,5,12.30
13,6,13.31
13,7,13.12
13,8,10.70
13,9,10.55
13,10,7.89
13,11,6.72
13,12,5.86
13,13,0.00
13,14,2.69
13,15,1.80
13,16,3.00
13,17,43.91
13,18,44.78
13,19,54.62
13,20,30.55
13,21,22.23
13,22,22.31
13,23,22.49
13,24,22.17
13,25,18.81
13,26,16.98
13,27,13.91
13,28,12.91
13,29,11.92
13,30,14.33
13,31,16.45
13,32,28.05
13,33,60.85
13,34,28.69
13,35,20.12
13,36,19.19
13,37,17.76
13,38,16.09
13,39,15.53
13,40,17.20
13,41,15.92
13,42,15.01
13,43,15.24
13,44,15.24
13,45,13.56
13,46,37.62
13,47,26.88
13,48,25.97
13,49,24.82
13,50,21.94
13,51,21.37
13,52,21.22
13,53,19.94
13,54,19.13
13,55,18.74
13,56,18.16
13,57,17.54
13,58,17.25
13,59,19.38
13,60,20.58
13,61,20.85
13,62,22.15
13,63,35.85
13,64,31.92
13,65,70.23
13,66,39.54
13,67,45.07
13,68,62.24
13,69,72.58
13,70,71.92
13,71,42.46
13,72,27.04
13,73,29.62
13,74,29.97
13,75,24.94
13,76,29.85
13,77,31.48
13,78,35.93
13,79,36.43
13,80,61.34
13,81,90.28
13,82,33.37
13,83,46.77
13,84,35.65
13,85,35.65
13,86,34.73
13,87,12.50
13,88,3.20
13,89,7.76
13,90,8.00
13,91,23.63
13,92,7.86
13,93,13.21
13,94,13.09
13,95,17.87
13,96,16.68
13,97,17.24
13,98,18.12
13,99,18.74
13,100,18.36
13,101,19.47
13,102,19.82
13,103,18.90
13,104,18.75
13,105,16.86
13,106,173.85
13,107,176.42
13,108,176.53
13,109,172.89
13,110,108.38
13,111,108.03
13,112,107.70
13,113,108.63
13,114,141.53
13,115,130.96
13,116,108.62
13,117,101.58
13,118,38.62
13,119,86.48
13,120,148.71
13,121,120.68
13,122,109.32
13,123,109.14
13,124,108.97
13,125,107.86
13,126,108.64
13,127,109.58
13,128,109.26
13,129,108.94
13,130,73.73
13,131,108.57
13,132,89.97
13,133,44.85
13,134,29.15
14,0,32.39
14,1,27.24
14,2,11.78
14,3,18.89
14,4,11.84
14,5,12.37
14,6,13.00
14,7,12.10
14,8,10.31
14,9,10.44
14,10,8.32
14,11,6.15
14,12,5.79
14,13,2.69
14,14,0.00
14,15,1.00
14,16,5.59
14,17,46.53
14,18,47.38
14,19,56.89
14,20,32.57
14,21,24.80
14,22,24.98
14,23,25.16
14,24,24.84
14,25,21.41
14,26,19.65
14,27,16.55
14,28,15.60
14,29,14.50
14,30,17.00
14,31,19.11
14,32,30.68
14,33,63.53
14,34,31.24
14,35,22.21
14,36,21.27
14,37,19.68
14,38,18.09
14,39,17.44
14,40,18.79
14,41,17.20
14,42,16.28
14,43,16.82
14,44,16.82
14,45,15.53
14,46,40.20
14,47,29.56
14,48,28.56
14,49,27.34
14,50,24.40
14,51,23.83
14,52,23.69
14,53,22.31
14,54,21.57
14,55,21.15
14,56,20.54
14,57,19.95
14,58,19.76
14,59,22.05
14,60,23.24
14,61,23.44
14,62,24.69
14,63,38.42
14,64,34.56
14,65,72.09
14,66,42.20
14,67,47.63
14,68,64.82
14,69,75.01
14,70,74.33
14,71,45.12
14,72,29.73
14,73,32.31
14,74,32.65
14,75,27.60
14,76,32.50
14,77,34.13
14,78,38.59
14,79,38.95
14,80,64.01
14,81,92.97
14,82,35.44
14,83,47.17
14,84,35.78
14,85,35.78
14,86,34.89
14,87,13.45
14,88,1.00
14,89,10.05
14,90,10.53
14,91,26.23
14,92,10.48
14,93,15.46
14,94,15.30
14,95,19.70
14,96,18.76
14,97,19.42
14,98,20.25
14,99,20.86
14,100,20.52
14,101,21.72
14,102,22.15
14,103,21.26
14,104,21.05
14,105,19.21
14,106,176.41
14,107,179.01
14,108,179.12
14,109,175.57
14,110,111.07
14,111,110.72
14,112,110.39
14,113,111.32
14,114,144.01
14,115,133.38
14,116,111.16
14,117,104.12
14,118,41.19
14,119,88.81
14,120,151.38
14,121,123.37
14,122,112.01
14,123,111.84
14,124,111.66
14,125,110.55
14,126,111.33
14,127,112.27
14,128,111.95
14,129,111.63
14,130,75.93
14,131,111.11
14,132,92.66
14,133,47.51
14,134,31.80
15,0,31.40
15,1,26.41
15,2,11.71
15,3,18.78
15,4,12.03
15,5,12.65
15,6,13.42
15,7,12.75
15,8,10.74
15,9,10.77
15,10,8.43
15,11,6.59
15,12,6.04
15,13,1.80
15,14,1.00
15,15,0.00
15,16,4.61
15,17,45.54
15,18,46.39
15,19,55.90
15,20,31.62
15,21,23.80
15,22,24.01
15,23,24.20
15,24,23.87
15,25,20.42
15,26,18.68
15,27,15.58
15,28,14.67
15,29,13.71
15,30,16.12
15,31,18.25
15,32,29.85
15,33,62.65
15,34,30.48
15,35,21.71
15,36,20.77
15,37,19.25
15,38,17.62
15,39,17.02
15,40,18.51
15,41,17.04
15,42,16.12
15,43,16.54
15,44,16.54
15,45,15.07
15,46,39.20
15,47,28.67
15,48,27.77
15,49,26.60
15,50,23.70
15,51,23.13
15,52,22.98
15,53,21.66
15,54,20.87
15,55,20.48
15,56,19.88
15,57,19.28
15,58,19.03
15,59,21.17
15,60,22.38
15,61,22.65
15,62,23.93
15,63,37.64
15,64,33.73
15,65,71.18
15,66,41.23
15,67,46.86
15,68,64.03
15,69,74.33
15,70,73.66
15,71,44.15
15,72,28.79
15,73,31.38
15,74,31.76
15,75,26.74
15,76,31.65
15,77,33.29
15,78,37.74
15,79,38.21
15,80,63.13
15,81,92.03
15,82,34.48
15,83,46.65
15,84,35.34
15,85,35.34
15,86,34.44
15,87,12.73
15,88,1.41
15,89,9.06
15,90,9.53
15,91,25.24
15,92,9.66
15,93,14.87
15,94,14.73
15,95,19.31
15,96,18.26
15,97,18.87
15,98,19.72
15,99,20.34
15,100,19.98
15,101,21.14
15,102,21.52
15,103,20.62
15,104,20.44
15,105,18.57
15,106,175.41
15,107,178.02
15,108,178.13
15,109,174.61
15,110,110.14
15,111,109.79
15,112,109.44
15,113,110.37
15,114,143.01
15,115,132.38
15,116,110.16
15,117,103.12
15,118,40.20
15,119,87.82
15,120,150.42
15,121,122.43
15,122,111.07
15,123,110.90
15,124,110.72
15,125,109.61
15,126,110.39
15,127,111.33
15,128,111.00
15,129,110.68
15,130,74.95
15,131,110.11
15,132,91.71
15,133,46.65
15,134,30.96
16,0,26.80
16,1,22.19
16,2,11.46
16,3,17.92
16,4,12.95
16,5,13.90
16,6,15.21
16,7,15.53
16,8,12.75
16,9,12.38
16,10,9.45
16,11,9.11
16,12,8.02
16,13,3.00
16,14,5.59
16,15,4.61
16,16,0.00
16,17,40.94
16,18,41.80
16,19,51.68
16,20,27.77
16,21,19.24
16,22,19.41
16,23,19.61
16,24,19.27
16,25,15.83
16,26,14.08
16,27,10.97
16,28,10.15
16,29,9.82
16,30,11.80
16,31,13.94
16,32,25.66
16,33,58.23
16,34,26.52
16,35,18.97
16,36,18.06
16,37,16.92
16,38,15.16
16,39,14.78
16,40,16.90
16,41,16.07
16,42,15.21
16,43,15.00
16,44,15.00
16,45,12.76
16,46,34.63
16,47,24.24
16,48,23.70
16,49,22.76
16,50,20.04
16,51,19.46
16,52,19.30
16,53,18.25
16,54,17.28
16,55,16.98
16,56,16.48
16,57,15.80
16,58,15.26
16,59,16.81
16,60,18.06
16,61,18.60
16,62,20.05
16,63,33.60
16,64,29.48
16,65,67.53
16,66,36.62
16,67,42.82
16,68,59.93
16,69,70.61
16,70,69.97
16,71,39.54
16,72,24.23
16,73,26.86
16,74,27.35
16,75,22.41
16,76,27.36
16,77,29.00
16,78,33.43
16,79,34.31
16,80,58.74
16,81,87.45
16,82,30.55
16,83,45.40
16,84,34.63
16,85,34.63
16,86,33.68
16,87,10.97
16,88,5.85
16,89,4.92
16,90,5.00
16,91,20.65
16,92,5.74
16,93,11.89
16,94,11.86
16,95,17.18
16,96,15.60
16,97,15.98
16,98,16.92
16,99,17.55
16,100,17.09
16,101,18.03
16,102,18.21
16,103,17.24
16,104,17.22
16,105,15.25
16,106,170.85
16,107,173.44
16,108,173.54
16,109,170.02
16,110,105.58
16,111,105.22
16,112,104.87
16,113,105.78
16,114,138.53
16,115,127.97
16,116,105.62
16,117,98.58
16,118,35.63
16,119,83.52
16,120,145.81
16,121,117.86
16,122,106.51
16,123,106.33
16,124,106.16
16,125,105.05
16,126,105.81
16,127,106.75
16,128,106.42
16,129,106.10
16,130,70.83
16,131,105.58
16,132,87.12
16,133,42.30
16,134,26.68
17,0,14.14
17,1,24.51
17,2,44.85
17,3,44.85
17,4,48.03
17,5,49.25
17,6,51.24
17,7,53.56
17,8,50.06
17,9,49.09
17,10,46.52
17,11,48.32
17,12,47.02
17,13,43.91
17,14,46.53
17,15,45.54
17,16,40.94
17,17,0.00
17,18,1.41
17,19,19.72
17,20,22.67
17,21,21.83
17,22,21.81
17,23,21.80
17,24,22.01
17,25,25.12
17,26,27.07
17,27,30.02
17,28,31.44
17,29,34.44
17,30,31.02
17,31,29.39
17,32,22.99
17,33,25.08
17,34,25.55
17,35,36.53
17,36,36.75
17,37,38.68
17,38,38.23
17,39,39.16
17,40,41.75
17,41,43.93
17,42,43.93
17,43,41.78
17,44,41.78
17,45,39.06
17,46,6.71
17,47,20.43
17,48,25.34
17,49,27.94
17,50,30.46
17,51,30.58
17,52,30.52
17,53,32.67
17,54,31.90
17,55,32.60
17,56,33.35
17,57,33.16
17,58,31.79
17,59,26.70
17,60,26.19
17,61,28.09
17,62,28.65
17,63,23.35
17,64,20.69
17,65,41.18
17,66,5.83
17,67,24.70
17,68,33.38
17,69,48.26
17,70,48.17
17,71,3.61
17,72,18.25
17,73,16.76
17,74,18.79
17,75,23.12
17,76,20.85
17,77,20.25
17,78,18.38
17,79,25.50
17,80,26.00
17,81,47.89
17,82,20.81
17,83,51.48
17,84,49.20
17,85,49.20
17,86,48.41
17,87,39.40
17,88,46.69
17,89,36.88
17,90,36.04
17,91,20.30
17,92,37.22
17,93,36.87
17,94,37.28
17,95,39.56
17,96,37.30
17,97,36.14
17,98,36.40
17,99,36.38
17,100,35.92
17,101,34.60
17,102,33.34
17,103,33.24
17,104,34.12
17,105,34.23
17,106,130.10
17,107,132.54
17,108,132.64
17,109,129.69
17,110,66.24
17,111,65.76
17,112,65.30
17,113,65.80
17,114,98.41
17,115,88.65
17,116,65.01
17,117,58.03
17,118,5.83
17,119,46.10
17,120,105.30
17,121,78.26
17,122,67.12
17,123,66.88
17,124,66.65
17,125,65.53
17,126,66.19
17,127,67.08
17,128,66.64
17,129,66.21
17,130,36.88
17,131,65.03
17,132,47.41
17,133,17.72
17,134,21.38
18,0,15.03
18,1,25.78
18,2,45.95
18,3,46.08
18,4,49.13
18,5,50.36
18,6,52.35
18,7,54.61
18,8,51.12
18,9,50.16
18,10,47.56
18,11,49.30
18,12,48.00
18,13,44.78
18,14,47.38
18,15,46.39
18,16,41.80
18,17,1.41
18,18,0.00
18,19,18.36
18,20,22.63
18,21,22.62
18,22,22.80
18,23,22.82
18,24,23.00
18,25,25.97
18,26,28.02
18,27,30.91
18,28,32.40
18,29,35.50
18,30,32.06
18,31,30.48
18,32,24.33
18,33,25.63
18,34,26.93
18,35,37.81
18,36,38.01
18,37,39.92
18,38,39.44
18,39,40.36
18,40,42.98
18,41,45.14
18,42,45.12
18,43,42.98
18,44,42.98
18,45,40.22
18,46,7.28
18,47,21.69
18,48,26.67
18,49,29.26
18,50,31.74
18,51,31.85
18,52,31.78
18,53,33.93
18,54,33.13
18,55,33.83
18,56,34.57
18,57,34.37
18,58,32.97
18,59,27.83
18,60,27.36
18,61,29.31
18,62,29.92
18,63,24.76
18,64,22.09
18,65,39.82
18,66,7.21
18,67,26.00
18,68,34.23
18,69,49.16
18,70,49.09
18,71,5.00
18,72,19.42
18,73,18.03
18,74,20.12
18,75,24.38
18,76,22.21
18,77,21.63
18,78,19.80
18,79,26.91
18,80,26.57
18,81,47.51
18,82,20.62
18,83,50.99
18,84,49.04
18,85,49.04
18,86,48.27
18,87,39.92
18,88,47.52
18,89,37.66
18,90,36.87
18,91,21.15
18,92,38.20
18,93,38.01
18,94,38.42
18,95,40.80
18,96,38.52
18,97,37.36
18,98,37.64
18,99,37.63
18,100,37.17
18,101,35.86
18,102,34.60
18,103,34.48
18,104,35.36
18,105,35.43
18,106,129.14
18,107,131.64
18,108,131.75
18,109,129.10
18,110,65.86
18,111,65.37
18,112,64.88
18,113,65.31
18,114,97.33
18,115,87.48
18,116,64.00
18,117,57.01
18,118,6.32
18,119,44.78
18,120,104.68
18,121,77.83
18,122,66.73
18,123,66.48
18,124,66.24
18,125,65.12
18,126,65.76
18,127,66.65
18,128,66.19
18,129,65.74
18,130,35.47
18,131,64.01
18,132,47.01
18,133,18.97
18,134,22.73
19,0,28.30
19,1,41.50
19,2,58.75
19,3,60.54
19,4,61.74
19,5,62.97
19,6,64.85
19,7,66.43
19,8,63.09
19,9,62.30
19,10,59.39
19,11,60.38
19,12,59.12
19,13,54.62
19,14,56.89
19,15,55.90
19,16,51.68
19,17,19.72
19,18,18.36
19,19,0.00
19,20,25.00
19,21,33.59
19,22,35.69
19,23,36.01
19,24,35.96
19,25,37.15
19,26,39.92
19,27,42.00
19,28,44.21
19,29,48.18
19,30,44.78
19,31,43.78
19,32,40.94
19,33,40.00
19,34,43.86
19,35,53.12
19,36,53.11
19,37,54.68
19,38,53.79
19,39,54.58
19,40,57.52
19,41,59.26
19,42,59.03
19,43,57.07
19,44,57.07
19,45,53.94
19,46,21.26
19,47,37.47
19,48,42.92
19,49,45.42
19,50,47.30
19,51,47.26
19,52,47.15
19,53,49.10
19,54,48.01
19,55,48.66
19,56,49.29
19,57,48.88
19,58,47.23
19,59,41.77
19,60,41.76
19,61,44.27
19,62,45.39
19,63,42.80
19,64,39.48
19,65,21.47
19,66,25.00
19,67,44.28
19,68,50.25
19,69,65.19
19,70,65.28
19,71,23.32
19,72,34.41
19,73,34.06
19,74,36.80
19,75,39.96
19,76,39.11
19,77,38.90
19,78,37.80
19,79,45.00
19,80,41.00
19,81,51.22
19,82,22.00
19,83,43.14
19,84,45.65
19,85,45.65
19,86,45.18
19,87,46.01
19,88,56.72
19,89,46.87
19,90,46.76
19,91,32.90
19,92,49.74
19,93,51.53
19,94,51.93
19,95,55.57
19,96,53.01
19,97,51.97
19,98,52.48
19,99,52.62
19,100,52.05
19,101,50.99
19,102,49.76
19,103,49.40
19,104,50.29
19,105,49.84
19,106,122.00
19,107,125.40
19,108,125.63
19,109,127.53
19,110,68.59
19,111,67.88
19,112,67.18
19,113,66.60
19,114,88.36
19,115,77.00
19,116,57.28
19,117,50.29
19,118,20.52
19,119,32.06
19,120,102.96
19,121,79.40
19,122,69.30
19,123,68.94
19,124,68.59
19,125,67.53
19,126,67.90
19,127,68.62
19,128,67.94
19,129,67.27
19,130,19.31
19,131,57.01
19,132,50.45
19,133,37.16
19,134,39.49
20,0,15.03
20,1,26.22
20,2,36.70
20,3,40.31
20,4,39.33
20,5,40.50
20,6,42.19
20,7,43.16
20,8,40.07
20,9,39.45
20,10,36.43
20,11,36.82
20,12,35.64
20,13,30.55
20,14,32.57
20,15,31.62
20,16,27.77
20,17,22.67
20,18,22.63
20,19,25.00
20,20,0.00
20,21,13.73
20,22,17.57
20,23,18.22
20,24,17.83
20,25,16.28
20,26,19.21
20,27,19.96
20,28,22.57
20,29,26.95
20,30,24.08
20,31,24.02
20,32,27.77
20,33,47.17
20,34,30.81
20,35,34.95
20,36,34.57
20,37,35.42
20,38,34.04
20,39,34.55
20,40,37.66
20,41,38.68
20,42,38.21
20,43,36.63
20,44,36.63
20,45,33.30
20,46,16.64
20,47,23.53
20,48,28.41
20,49,30.13
20,50,30.46
20,51,30.15
20,52,29.97
20,53,31.23
20,54,29.83
20,55,30.29
20,56,30.65
20,57,29.99
20,58,28.21
20,59,23.33
20,60,24.06
20,61,26.92
20,62,28.72
20,63,34.01
20,64,28.87
20,65,39.82
20,66,22.36
20,67,40.45
20,68,53.85
20,69,68.01
20,70,67.72
20,71,23.85
20,72,20.22
20,73,22.02
20,74,25.08
20,75,24.84
20,76,27.20
20,77,28.07
20,78,30.07
20,79,36.06
20,80,48.02
20,81,69.63
20,82,3.00
20,83,30.59
20,84,26.63
20,85,26.63
20,86,25.81
20,87,21.02
20,88,32.28
20,89,22.85
20,90,23.17
20,91,14.40
20,92,27.19
20,93,30.90
20,94,31.26
20,95,36.24
20,96,33.55
20,97,32.80
20,98,33.60
20,99,33.97
20,100,33.31
20,101,32.78
20,102,31.80
20,103,31.06
20,104,31.84
20,105,30.64
20,106,146.66
20,107,149.83
20,108,150.03
20,109,149.97
20,110,87.92
20,111,87.37
20,112,86.82
20,113,86.95
20,114,113.28
20,115,102.00
20,116,81.58
20,117,74.53
20,118,17.20
20,119,57.04
20,120,125.40
20,121,99.64
20,122,88.75
20,123,88.48
20,124,88.20
20,125,87.09
20,126,87.66
20,127,88.51
20,128,87.98
20,129,87.46
20,130,43.57
20,131,81.39
20,132,69.07
20,133,35.44
20,134,27.10
21,0,7.82
21,1,12.84
21,2,25.16
21,3,27.50
21,4,28.15
21,5,29.38
21,6,31.28
21,7,33.02
21,8,29.61
21,9,28.78
21,10,25.93
21,11,27.23
21,12,25.94
21,13,22.23
21,14,24.80
21,15,23.80
21,16,19.24
21,17,21.83
21,18,22.62
21,19,33.59
21,20,13.73
21,21,0.00
21,22,4.03
21,23,4.73
21,24,4.26
21,25,3.59
21,26,6.35
21,27,8.58
21,28,10.63
21,29,14.62
21,30,11.30
21,31,10.70
21,32,15.02
21,33,41.86
21,34,17.81
21,35,21.37
21,36,21.06
21,37,22.14
21,38,20.92
21,39,21.57
21,40,24.65
21,41,26.04
21,42,25.72
21,43,23.89
21,44,23.89
21,45,20.63
21,46,15.41
21,47,11.05
21,48,15.12
21,49,16.57
21,50,16.73
21,51,16.42
21,52,16.24
21,53,17.56
21,54,16.18
21,55,16.68
21,56,17.11
21,57,16.50
21,58,14.72
21,59,9.63
21,60,10.33
21,61,13.19
21,62,15.01
21,63,22.44
21,64,17.15
21,65,51.76
21,66,18.07
21,67,30.40
21,68,46.05
21,69,58.99
21,70,58.55
21,71,20.82
21,72,8.47
21,73,11.14
21,74,13.50
21,75,11.63
21,76,15.10
21,77,16.37
21,78,19.64
21,79,24.19
21,80,42.53
21,81,69.14
21,82,15.34
21,83,42.20
21,84,35.29
21,85,35.29
21,86,34.32
21,87,18.48
21,88,24.91
21,89,15.04
21,90,14.27
21,91,1.84
21,92,16.28
21,93,18.19
21,94,18.58
21,95,22.99
21,96,20.31
21,97,19.45
21,98,20.17
21,99,20.48
21,100,19.83
21,101,19.18
21,102,18.15
21,103,17.46
21,104,18.27
21,105,17.25
21,106,151.62
21,107,154.22
21,108,154.33
21,109,151.38
21,110,87.42
21,111,87.01
21,112,86.60
21,113,87.30
21,114,119.37
21,115,108.98
21,116,86.38
21,117,79.35
21,118,16.40
21,119,64.87
21,120,127.05
21,121,99.60
21,122,88.33
21,123,88.12
21,124,87.92
21,125,86.80
21,126,87.52
21,127,88.43
21,128,88.05
21,129,87.67
21,130,52.91
21,131,86.35
21,132,68.74
21,133,27.22
21,134,14.78
22,0,7.89
22,1,8.81
22,2,23.45
22,3,24.87
22,4,26.58
22,5,27.81
22,6,29.77
22,7,31.87
22,8,28.39
22,9,27.46
22,10,24.79
22,11,26.50
22,12,25.20
22,13,22.31
22,14,24.98
22,15,24.01
22,16,19.41
22,17,21.81
22,18,22.80
22,19,35.69
22,20,17.57
22,21,4.03
22,22,0.00
22,23,0.70
22,24,0.28
22,25,4.39
22,26,5.34
22,27,8.48
22,28,9.63
22,29,12.85
22,30,9.37
22,31,8.12
22,32,11.07
22,33,39.72
22,34,13.80
22,35,18.03
22,36,17.84
22,37,19.16
22,38,18.15
22,39,18.90
22,40,21.89
22,41,23.57
22,42,23.36
22,43,21.38
22,44,21.38
22,45,18.27
22,46,15.95
22,47,7.27
22,48,11.09
22,49,12.59
22,50,12.98
22,51,12.73
22,52,12.57
22,53,14.09
22,54,12.80
22,55,13.37
22,56,13.89
22,57,13.38
22,58,11.66
22,59,6.24
22,60,6.64
22,61,9.49
22,62,11.19
22,63,18.72
22,64,13.48
22,65,54.65
22,66,17.22
22,67,27.02
22,68,43.14
22,69,55.67
22,70,55.20
22,71,20.16
22,72,5.37
22,73,8.20
22,74,10.02
22,75,7.61
22,76,11.35
22,77,12.74
22,78,16.37
22,79,20.37
22,80,40.33
22,81,68.09
22,82,18.93
22,83,46.21
22,84,39.07
22,85,39.07
22,86,38.09
22,87,20.80
22,88,25.25
22,89,15.92
22,90,14.73
22,91,3.24
22,92,15.41
22,93,15.88
22,94,16.29
22,95,20.04
22,96,17.42
22,97,16.44
22,98,17.06
22,99,17.29
22,100,16.67
22,101,15.84
22,102,14.72
22,103,14.14
22,104,15.00
22,105,14.26
22,106,151.91
22,107,154.33
22,108,154.42
22,109,150.62
22,110,86.28
22,111,85.90
22,112,85.54
22,113,86.39
22,114,120.08
22,115,110.00
22,116,86.80
22,117,79.81
22,118,16.94
22,119,66.35
22,120,126.40
22,121,98.53
22,122,87.20
22,123,87.02
22,124,86.83
22,125,85.72
22,126,86.47
22,127,87.41
22,128,87.06
22,129,86.72
22,130,54.94
22,131,86.81
22,132,67.75
22,133,24.48
22,134,10.96
23,0,8.03
23,1,8.12
23,2,23.30
23,3,24.53
23,4,26.44
23,5,27.67
23,6,29.64
23,7,31.81
23,8,28.32
23,9,27.38
23,10,24.74
23,11,26.53
23,12,25.23
23,13,22.49
23,14,25.16
23,15,24.20
23,16,19.61
23,17,21.80
23,18,22.82
23,19,36.01
23,20,18.22
23,21,4.73
23,22,0.70
23,23,0.00
23,24,0.54
23,25,4.92
23,26,5.54
23,27,8.73
23,28,9.70
23,29,12.73
23,30,9.27
23,31,7.87
23,32,10.37
23,33,39.30
23,34,13.10
23,35,17.54
23,36,17.38
23,37,18.75
23,38,17.79
23,39,18.56
23,40,21.52
23,41,23.26
23,42,23.07
23,43,21.07
23,44,21.07
23,45,17.99
23,46,16.06
23,47,6.61
23,48,10.39
23,49,11.92
23,50,12.40
23,51,12.16
23,52,12.00
23,53,13.58
23,54,12.31
23,55,12.90
23,56,13.45
23,57,12.96
23,58,11.26
23,59,5.80
23,60,6.10
23,61,8.92
23,62,10.58
23,63,18.06
23,64,12.83
23,65,55.10
23,66,17.08
23,67,26.41
23,68,42.59
23,69,55.06
23,70,54.58
23,71,20.04
23,72,4.90
23,73,7.72
23,74,9.42
23,75,6.91
23,76,10.69
23,77,12.09
23,78,15.78
23,79,19.69
23,80,39.90
23,81,67.85
23,82,19.54
23,83,46.91
23,84,39.75
23,85,39.75
23,86,38.78
23,87,21.32
23,88,25.46
23,89,16.25
23,90,15.00
23,91,3.85
23,92,15.45
23,93,15.63
23,94,16.04
23,95,19.64
23,96,17.03
23,97,16.03
23,98,16.62
23,99,16.84
23,100,16.23
23,101,15.35
23,102,14.21
23,103,13.67
23,104,14.53
23,105,13.87
23,106,151.89
23,107,154.28
23,108,154.36
23,109,150.41
23,110,86.01
23,111,85.65
23,112,85.29
23,113,86.17
23,114,120.13
23,115,110.10
23,116,86.80
23,117,79.82
23,118,17.05
23,119,66.54
23,120,126.22
23,121,98.28
23,122,86.94
23,123,86.76
23,124,86.58
23,125,85.47
23,126,86.22
23,127,87.16
23,128,86.82
23,129,86.49
23,130,55.24
23,131,86.82
23,132,67.52
23,133,23.97
23,134,10.29
24,0,8.12
24,1,8.58
24,2,23.21
24,3,24.60
24,4,26.34
24,5,27.57
24,6,29.54
24,7,31.65
24,8,28.17
24,9,27.24
24,10,24.57
24,11,26.31
24,12,25.01
24,13,22.17
24,14,24.84
24,15,23.87
24,16,19.27
24,17,22.01
24,18,23.00
24,19,35.96
24,20,17.83
24,21,4.26
24,22,0.28
24,23,0.54
24,24,0.00
24,25,4.40
24,26,5.19
24,27,8.36
24,28,9.44
24,29,12.61
24,30,9.14
24,31,7.85
24,32,10.89
24,33,39.76
24,34,13.60
24,35,17.75
24,36,17.56
24,37,18.88
24,38,17.87
24,39,18.63
24,40,21.61
24,41,23.30
24,42,23.09
24,43,21.11
24,44,21.11
24,45,18.00
24,46,16.18
24,47,7.15
24,48,10.87
24,49,12.34
24,50,12.71
24,51,12.45
24,52,12.29
24,53,13.81
24,54,12.52
24,55,13.09
24,56,13.61
24,57,13.10
24,58,11.38
24,59,5.95
24,60,6.36
24,61,9.21
24,62,10.92
24,63,18.59
24,64,13.37
24,65,54.93
24,66,17.38
24,67,26.94
24,68,43.10
24,69,55.60
24,70,55.12
24,71,20.32
24,72,5.38
24,73,8.21
24,74,9.95
24,75,7.40
24,76,11.23
24,77,12.63
24,78,16.31
24,79,20.23
24,80,40.36
24,81,68.21
24,82,19.21
24,83,46.41
24,84,39.22
24,85,39.22
24,86,38.25
24,87,20.81
24,88,25.11
24,89,15.84
24,90,14.62
24,91,3.52
24,92,15.22
24,93,15.62
24,94,16.03
24,95,19.76
24,96,17.14
24,97,16.16
24,98,16.77
24,99,17.01
24,100,16.39
24,101,15.56
24,102,14.44
24,103,13.86
24,104,14.72
24,105,13.98
24,106,152.10
24,107,154.51
24,108,154.60
24,109,150.75
24,110,86.39
24,111,86.01
24,112,85.65
24,113,86.52
24,114,120.29
24,115,110.23
24,116,87.00
24,117,80.01
24,118,17.17
24,119,66.59
24,120,126.54
24,121,98.65
24,122,87.31
24,123,87.13
24,124,86.95
24,125,85.83
24,126,86.59
24,127,87.52
24,128,87.18
24,129,86.84
24,130,55.20
24,131,87.01
24,132,67.87
24,133,24.47
24,134,10.82
25,0,10.98
25,1,12.01
25,2,21.63
25,3,24.26
25,4,24.59
25,5,25.82
25,6,27.70
25,7,29.43
25,8,26.02
25,9,25.19
25,10,22.34
25,11,23.65
25,12,22.36
25,13,18.81
25,14,21.41
25,15,20.42
25,16,15.83
25,17,25.12
25,18,25.97
25,19,37.15
25,20,16.28
25,21,3.59
25,22,4.39
25,23,4.92
25,24,4.40
25,25,0.00
25,26,2.97
25,27,5.02
25,28,7.06
25,29,11.16
25,30,7.96
25,31,7.74
25,32,14.81
25,33,44.05
25,34,17.23
25,35,18.71
25,36,18.31
25,37,19.16
25,38,17.82
25,39,18.39
25,40,21.50
25,41,22.74
25,42,22.37
25,43,20.62
25,44,20.62
25,45,17.32
25,46,18.83
25,47,11.41
25,48,14.29
25,49,15.22
25,50,14.73
25,51,14.33
25,52,14.14
25,53,15.12
25,54,13.69
25,55,14.09
25,56,14.41
25,57,13.73
25,58,11.96
25,59,7.50
25,60,8.56
25,61,11.26
25,62,13.22
25,63,22.77
25,64,17.62
25,65,55.05
25,66,21.00
